D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_13_093.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_13_093.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_13_093.jpg, 0.4034088, 1, 0, 30.19597
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_13_198.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_13_198.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_13_198.jpg, 0.08599319, 1, 0, 30.19177
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_13_309.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_13_309.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_13_309.jpg, 0, 1, 0, 30.18909
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_13_422.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_13_422.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_13_422.jpg, 0, 1, 0, 30.19025
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_13_525.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_13_525.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_13_525.jpg, 0, 1, 0, 30.19025
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_13_636.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_13_636.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_13_636.jpg, 0, 1, 0, 30.19024
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_13_748.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_13_748.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_13_748.jpg, 0, 1, 0, 30.19034
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_13_860.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_13_860.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_13_860.jpg, 0, 1, 0, 30.1901
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_13_960.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_13_960.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_13_960.jpg, 0, 1, 0, 30.18997
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_14_064.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_14_064.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_14_064.jpg, 0, 1, 0, 30.19024
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_14_164.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_14_164.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_14_164.jpg, 0, 1, 0, 30.1902
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_14_275.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_14_275.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_14_275.jpg, 0, 1, 0, 30.19038
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_14_384.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_14_384.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_14_384.jpg, 0, 1, 0, 30.19026
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_14_491.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_14_491.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_14_491.jpg, 0, 1, 0, 30.19023
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_14_598.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_14_598.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_14_598.jpg, 0, 1, 0, 30.19048
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_14_713.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_14_713.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_14_713.jpg, 0, 1, 0, 30.19037
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_14_829.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_14_829.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_14_829.jpg, 0, 1, 0, 30.19053
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_14_928.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_14_928.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_14_928.jpg, 0, 1, 0, 30.19041
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_15_031.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_15_031.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_15_031.jpg, 0, 1, 0, 30.19042
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_15_141.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_15_141.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_15_141.jpg, 0, 1, 0, 30.18994
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_15_247.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_15_247.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_15_247.jpg, 0, 1, 0, 30.19086
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_15_350.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_15_350.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_15_350.jpg, 0, 1, 0, 30.1899
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_15_454.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_15_454.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_15_454.jpg, 0, 1, 0, 30.19071
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_15_565.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_15_565.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_15_565.jpg, 0, 1, 0, 30.19024
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_15_670.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_15_670.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_15_670.jpg, 0, 1, 0, 30.19031
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_15_776.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_15_776.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_15_776.jpg, 0, 1, 0, 30.19031
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_15_879.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_15_879.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_15_879.jpg, 0.0537108, 1, 0, 30.18962
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_15_983.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_15_983.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_15_983.jpg, 0, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_16_085.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_16_085.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_16_085.jpg, 0, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_16_194.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_16_194.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_16_194.jpg, 0, 1, 0, 30.19029
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_16_302.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_16_302.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_16_302.jpg, 0, 1, 0, 30.19028
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_16_410.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_16_410.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_16_410.jpg, 0.3218319, 1, 0, 30.17923
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_16_511.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_16_511.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_16_511.jpg, 0.0192813, 1, 0, 30.22748
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_16_618.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_16_618.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_16_618.jpg, 0, 1, 0, 30.38341
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_16_720.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_16_720.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_16_720.jpg, 0, 1, 0, 30.22672
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_16_821.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_16_821.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_16_821.jpg, 0, 1, 0, 30.19315
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_16_927.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_16_927.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_16_927.jpg, 0, 1, 0, 30.19026
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_17_028.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_17_028.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_17_028.jpg, 0, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_17_137.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_17_137.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_17_137.jpg, 0, 1, 0, 30.1905
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_17_245.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_17_245.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_17_245.jpg, 0, 1, 0, 30.19056
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_17_348.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_17_348.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_17_348.jpg, 0, 1, 0, 30.19058
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_17_452.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_17_452.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_17_452.jpg, 0, 1, 0, 30.1906
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_17_562.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_17_562.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_17_562.jpg, 0, 1, 0, 30.19059
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_17_668.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_17_668.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_17_668.jpg, 0.2765985, 1, 0, 30.17695
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_17_781.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_17_781.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_17_781.jpg, 0, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_17_886.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_17_886.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_17_886.jpg, 0, 1, 0, 30.19052
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_17_989.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_17_989.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_17_989.jpg, 0, 1, 0, 30.19068
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_18_091.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_18_091.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_18_091.jpg, 0, 1, 0, 30.1907
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_18_191.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_18_191.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_18_191.jpg, 0, 1, 0, 30.1907
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_18_295.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_18_295.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_18_295.jpg, 0, 1, 0, 30.19071
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_18_415.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_18_415.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_18_415.jpg, 0, 1, 0, 30.19068
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_18_518.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_18_518.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_18_518.jpg, 0, 1, 0, 30.19069
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_18_628.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_18_628.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_18_628.jpg, -0.104421, 1, 0, 30.18739
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_18_736.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_18_736.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_18_736.jpg, 0, 1, 0, 30.19049
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_18_848.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_18_848.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_18_848.jpg, 0, 1, 0, 30.19063
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_18_954.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_18_954.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_18_954.jpg, 0, 1, 0, 30.19064
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_19_056.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_19_056.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_19_056.jpg, 0, 1, 0, 30.19065
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_19_174.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_19_174.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_19_174.jpg, 0, 1, 0, 30.19066
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_19_276.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_19_276.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_19_276.jpg, 0, 1, 0, 30.19065
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_19_381.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_19_381.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_19_381.jpg, 0, 1, 0, 30.19063
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_19_490.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_19_490.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_19_490.jpg, 0, 1, 0, 30.19065
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_19_594.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_19_594.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_19_594.jpg, 0, 1, 0, 30.19063
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_19_709.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_19_709.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_19_709.jpg, 0, 1, 0, 30.19066
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_19_821.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_19_821.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_19_821.jpg, 0, 1, 0, 30.19064
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_19_933.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_19_933.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_19_933.jpg, 0, 1, 0, 30.19064
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_20_039.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_20_039.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_20_039.jpg, 0, 1, 0, 30.19065
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_20_154.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_20_154.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_20_154.jpg, 0, 1, 0, 30.19065
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_20_268.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_20_268.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_20_268.jpg, 0, 1, 0, 30.19065
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_20_378.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_20_378.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_20_378.jpg, 0, 1, 0, 30.19066
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_20_490.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_20_490.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_20_490.jpg, 0, 1, 0, 30.19064
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_20_592.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_20_592.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_20_592.jpg, 0, 1, 0, 30.19065
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_20_704.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_20_704.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_20_704.jpg, 0, 1, 0, 30.19063
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_20_816.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_20_816.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_20_816.jpg, 0, 1, 0, 30.19066
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_20_925.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_20_925.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_20_925.jpg, 0, 1, 0, 30.19065
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_21_029.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_21_029.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_21_029.jpg, 0, 1, 0, 30.19064
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_21_132.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_21_132.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_21_132.jpg, 0, 1, 0, 30.19065
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_21_248.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_21_248.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_21_248.jpg, 0, 1, 0, 30.19064
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_21_367.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_21_367.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_21_367.jpg, 0, 1, 0, 30.19064
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_21_485.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_21_485.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_21_485.jpg, 0, 1, 0, 30.19064
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_21_589.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_21_589.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_21_589.jpg, 0, 1, 0, 30.19064
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_21_694.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_21_694.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_21_694.jpg, 0, 1, 0, 30.19065
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_21_807.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_21_807.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_21_807.jpg, 0, 1, 0, 30.19065
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_21_908.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_21_908.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_21_908.jpg, 0, 1, 0, 30.19066
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_22_015.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_22_015.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_22_015.jpg, 0, 1, 0, 30.19063
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_22_116.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_22_116.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_22_116.jpg, 0, 1, 0, 30.19064
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_22_226.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_22_226.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_22_226.jpg, 0, 1, 0, 30.19064
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_22_331.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_22_331.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_22_331.jpg, 0, 1, 0, 30.19064
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_22_438.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_22_438.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_22_438.jpg, 0, 1, 0, 30.19065
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_22_541.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_22_541.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_22_541.jpg, 0, 1, 0, 30.19063
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_22_643.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_22_643.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_22_643.jpg, 0, 1, 0, 30.19066
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_22_743.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_22_743.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_22_743.jpg, 0, 1, 0, 30.19067
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_22_846.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_22_846.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_22_846.jpg, 0, 1, 0, 30.19064
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_22_955.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_22_955.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_22_955.jpg, 0, 1, 0, 30.19064
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_23_056.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_23_056.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_23_056.jpg, 0, 1, 0, 30.19064
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_57_23_171.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_57_23_171.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_57_23_171.jpg, 0, 1, 0, 30.19065
